1 Sep 2016;12:51 AM;@Kemendag;UPDATE: 1. Irjen Kemendag membuka Pameran Pangan Nusa & Pameran Produk Dalam Negeri (PPN-PPDN), Bengkulu (1/9)pic.twitter.com/6Ud20dARSN;False;;2;;/Kemendag/status/771254080916246528
31 Aug 2016;7:00 PM;@Kemendag;"""The success combination in business is: Do what you do better and do more of what you do"" - David Joseph Schwartz";False;;2;1;/Kemendag/status/771165746126737409
31 Aug 2016;2:35 AM;@Kemendag;"UPDATE: 3. Dirjen PKTN: ""Pelaku usaha yg tidak patuh aturan diberi teguran tertulis dan diproses secara hukum""pic.twitter.com/n8yr6capdM";False;;3;6;/Kemendag/status/770917956591063040
31 Aug 2016;2:27 AM;@Kemendag;UPDATE: 2.Jan-Agust 2016, Kemendag awasi 248 produk: 81 sesuai SNI, 139 tdk sesuai ketentuan & 28 dlm proses uji labpic.twitter.com/xhqwlfBgZq;False;;2;4;/Kemendag/status/770915860655460353
31 Aug 2016;2:22 AM;@Kemendag;UPDATE: 1. Dirjen PKTN adakan media briefing ttg Hasil Pengawasan Barang Beredar & Jasa Semester I, Jakarta (31/8)pic.twitter.com/USr3McoxvP;False;;1;1;/Kemendag/status/770914569149480961
30 Aug 2016;9:45 PM;@Kemendag;9. Indonesia dijuluki sbg “ibukota Twitter” & menjadi salah satu pasar besar industri internet yg diakui dunia. #Perdagangan;False;;3;;/Kemendag/status/770844834571485184
30 Aug 2016;9:20 PM;@Kemendag;4. Pada akhir 2015, sebanyak 1,8 miliar jiwa penduduk APEC telah bertransaksi melalui online. #Perdagangan;False;;1;1;/Kemendag/status/770838554813485056
30 Aug 2016;9:15 PM;@Kemendag;3. Pada 2015, nilai ekonomi digital USD 3,5 triliun (4% GDP dunia) & diperkirakan tumbuh 11% /tahun utk 5 tahun ke depan. #Perdagangan;False;;1;4;/Kemendag/status/770837291723960320
30 Aug 2016;7:00 PM;@Kemendag;“It is better to fail in originality than to succeed in imitation” - Herman Melville;False;1;4;3;/Kemendag/status/770803352884027392
29 Aug 2016;11:05 PM;@Kemendag;"UPDATE: 2. Mendag: ""Pemerintah komit tingkatkan kesejahteraan petani, pedagang & masy kecil mll inovasi teknologi""pic.twitter.com/ZdghXSjYz6";False;1;2;2;/Kemendag/status/770502724328775681
29 Aug 2016;10:57 PM;@Kemendag;UPDATE: 1. Mendag @EnggarMendag dampingi Presiden pd Indonesia Fintech Festival & Conference, Tangerang (30/8)pic.twitter.com/ouzUV6HlaJ;False;1;1;2;/Kemendag/status/770500749994360832
29 Aug 2016;10:45 PM;@Kemendag;21. Informasi lebih lanjut ttg #TEI 2016 dpt dilihat di http://bit.ly/2bCEpcT ;False;;;1;/Kemendag/status/770497563136888836
29 Aug 2016;10:40 PM;@Kemendag;20. Kemendag imbau seluruh gubernur utk mengajak pelaku usaha di daerah akreditasi mereka utk berpartisipasi & hadir pada #TEI 2016;False;;;2;/Kemendag/status/770496310021492736
29 Aug 2016;10:35 PM;@Kemendag;19. #TEI 2016 turut didukung a.l @Portal_Kemlu_RI, @Kemenperin_RI, @Kemenpar_RI, @bkpm, @BekrafID, @KADIN_Indonesia & @IndonesiaGaruda;False;;2;1;/Kemendag/status/770495041009688576
29 Aug 2016;10:05 PM;@Kemendag;13. Kegiatan tsb bertujuan utk promosikan specialty coffee khas Indonesia yg telah diakui kualitasnya di dunia. #TEI;False;;;3;/Kemendag/status/770487478746685440
29 Aug 2016;10:00 PM;@Kemendag;12. Kegiatan terbaru pd #TEI 2016 nanti adlh penyelenggaraan coffee brewing, coffee cupping, dan coffee auction;False;;;2;/Kemendag/status/770486265384808448
29 Aug 2016;9:55 PM;@Kemendag;11. Selain itu, akan diberikan Primaduta Awards utk 60 importir terpilih yg secara signifikan lakukan importasi dr Indonesia. #TEI;False;;;1;/Kemendag/status/770484953196797952
29 Aug 2016;9:00 PM;@Kemendag;Pagi.. Kami akan bahas ttg Trade Expo Indonesia/ #TEI ke-31 yg akan digelar di JIExpo Kemayoran, Jakarta, 12-16 Okt 2016. Simak ya..;False;1;1;2;/Kemendag/status/770471171095601152
29 Aug 2016;7:00 PM;@Kemendag;"""Barangsiapa ingin mutiara, harus berani terjun di lautan yang dalam"" ― Soekarno";False;;9;10;/Kemendag/status/770440974610812928
28 Aug 2016;11:47 PM;@Kemendag;"UPDATE: 3. Mendag: ""Petani & produsen hrs dijamin & konsumen hrs dijaga, caranya dgn menjaga agar harga ttp stabil""pic.twitter.com/2eXLOCFMco";False;;4;4;/Kemendag/status/770150824659914753
28 Aug 2016;11:38 PM;@Kemendag;UPDATE: 2. Acara ini ditujukan untuk menindaklanjuti sinergitas antara kementerian dan lembagapic.twitter.com/LmuOYe2EJb;False;;3;3;/Kemendag/status/770148719295537152
28 Aug 2016;11:33 PM;@Kemendag;"UPDATE: 1. Mendag bersama Mentan & Mendes pd
Rapat Koordinasi Upaya  Stabilisasi Pasokan & Harga Pangan, Jkt (28/9)pic.twitter.com/QGgJq1O9mb";False;;4;3;/Kemendag/status/770147334852190209
28 Aug 2016;9:50 PM;@Kemendag;10. FKT 2016 libatkan ITPC yg diwakili oleh Wakil Kepala ITPC dari 19 kantor ITPC di kota-kota dagang dunia. #ekspor;False;1;2;2;/Kemendag/status/770121314191286272
28 Aug 2016;9:45 PM;@Kemendag;9. Kemendag akan bantu, kawal, dan arahkan pelaku usaha utk tingkatkan kualitas produknya & sinergikan dgn pasar internasional. #ekspor;False;;3;1;/Kemendag/status/770120060073484289
28 Aug 2016;9:30 PM;@Kemendag;6. Semua elemen dikumpulkan dan diberi arahan khusus utk pertajam strategi dan menciptakan rencana-rencana aksi jangka pendek. #ekspor;False;;3;;/Kemendag/status/770116291289948160
28 Aug 2016;9:20 PM;@Kemendag;3. Perlu sinergi antara pemerintah pusat, daerah, dan perwakilan perdagangan luar negeri dlm menyusun & mengaplikasikannya. #ekspor;False;;5;;/Kemendag/status/770113807247028224
28 Aug 2016;9:10 PM;@Kemendag;2. Dirjen PEN Kemendag: “Strategi & rencana aksi pengembangan produk #ekspor harus disesuaikan dgn permintaan & kebutuhan pasar dunia”;False;;6;1;/Kemendag/status/770111254790705153
28 Aug 2016;9:00 PM;@Kemendag;Pagi.. Untuk pertajam strategi, Kemendag sinergikan potensi daerah dan kebutuhan pasar dunia. Simak tweet kami hari ini ya..  #ekspor;False;;3;1;/Kemendag/status/770108763604783104
28 Aug 2016;7:00 PM;@Kemendag;"""It's not the having, it's the getting"" - Charles Spurgeon";False;;5;1;/Kemendag/status/770078530679865344
25 Aug 2016;9:50 PM;@Kemendag;http://10.Info  lbh lanjut ttg kebijakan Perlindungan #Konsumen & Tertib Niaga dpt dilihat di http://bit.ly/2bzpr6k ;False;;6;;/Kemendag/status/769034180252540928
25 Aug 2016;9:40 PM;@Kemendag;8.Dengan sinkronisasi diharapkan cita-cita #konsumen cerdas pelaku usaha bertanggung jawab & tertib niaga dpt terwujud;False;;8;;/Kemendag/status/769031638487564288
25 Aug 2016;9:35 PM;@Kemendag;7.#Konsumen harus cerdas agar dapat memberikan kontribusi penting bagi perekonomian Indonesia;False;;6;1;/Kemendag/status/769030376266358786
25 Aug 2016;9:30 PM;@Kemendag;6.Perlindungan #konsumen bukan hanya tugas Pemerintah, tetapi juga tanggung jawab pelaku usaha & konsumen;False;3;7;;/Kemendag/status/769029141169668096
25 Aug 2016;7:15 PM;@Kemendag;“You have to believe in yourself when no one else does” - Serena Williams;False;;7;3;/Kemendag/status/768995169374842880
25 Aug 2016;4:26 AM;@Kemendag;UPDATE: 2.Acara ini bertujuan untuk mensinergikan strategi dan rencana aksi dlm pengembangan produk ekspor nasionalpic.twitter.com/2oHYtDz7E6;False;;3;2;/Kemendag/status/768771649512484865
24 Aug 2016;10:35 PM;@Kemendag;19. Lebih lengkap mengenai aturan baru pelabelan di Australia dpt dilihat di http://bit.ly/2beo79Z ;False;;2;1;/Kemendag/status/768683100347912192
24 Aug 2016;10:30 PM;@Kemendag;18. Jika produk2 “non-priority” ingin gunakan label spt logo, ikuti aturan baru pelabelan sesuai dgn kategori produk tsb. #ekspor;False;;1;2;/Kemendag/status/768681850625679360
24 Aug 2016;10:10 PM;@Kemendag;14. Makanan yg ditanam, diproduksi, atau diolah di negara lain tp dikemas di Australia hrs memuat label grafik batang kosong. #ekspor;False;;2;2;/Kemendag/status/768676798473187328
24 Aug 2016;9:15 PM;@Kemendag;3. Peraturan pelabelan ini berlaku pd 1 Juli 2016, namun para eksportir msh punya waktu 2 tahun utk menyesuaikan diri. #ekspor;False;;2;2;/Kemendag/status/768662955193868288
24 Aug 2016;9:05 PM;@Kemendag;1. Para eksportir dihadapkan pada perubahan aturan baru terkait pelabelan di Australia. #ekspor;False;1;3;2;/Kemendag/status/768660436208095233
24 Aug 2016;9:00 PM;@Kemendag;Pagi! Kami akan bahas ttg aturan baru label yang diterapkan oleh Pemerintah Australia. Ikuti terus tweet kami ya.. #ekspor;False;;1;2;/Kemendag/status/768659177057026049
24 Aug 2016;7:00 PM;@Kemendag;“Hambatan terbesar untuk sukses adalah rasa takut akan kegagalan” - Sven Goran Eriksson;False;;12;7;/Kemendag/status/768629013443031040
24 Aug 2016;12:55 AM;@Kemendag;UPDATE: 3. #TEI ke-31 akan datangkan 4.000 buyer dari 46 negarapic.twitter.com/j9Tly4jCuC;False;;2;2;/Kemendag/status/768355936440246273
24 Aug 2016;12:49 AM;@Kemendag;"UPDATE: 2. Dirjen PEN Arlinda: ""TEI bukan hanya hajat Kemendag, tapi kegiatan nasional atas nama Indonesia""pic.twitter.com/UnXAfnzm0Y";False;2;1;2;/Kemendag/status/768354624856174592
24 Aug 2016;12:48 AM;@Kemendag;UPDATE: 1. Dirjen PEN bersama perwakilan K/L terkait sampaikan progres kesiapan pelaksanaan #TEI ke-31 di Jkt (24/8)pic.twitter.com/G9vCvtIP7I;False;;2;3;/Kemendag/status/768354283620147200
23 Aug 2016;11:00 PM;@Kemendag;12. IDCC sbg wadah kolaborasi antara desainer & pelaku usaha dlm hasilkan produk berbasis desain sesuai tren global. #TEI;False;;2;1;/Kemendag/status/768327206133084160
23 Aug 2016;10:55 PM;@Kemendag;11. Kerjasama desainer & pelaku UKM adlh program Designer Dispatch Service/DDS bagian dr Indonesia Design Development Centre/IDDC. #TEI;False;;2;;/Kemendag/status/768325737891835904
23 Aug 2016;10:15 PM;@Kemendag;3. Pada #TEI 2016, Kemendag akan hadirkan produk berbasis desain kreatif dari 22 UKM siap ekspor yg diseleksi ketat mll proses kurasi;False;;3;4;/Kemendag/status/768315788662935552
23 Aug 2016;10:05 PM;@Kemendag;1. #TEI adalah pameran dagang berskala internasional terbesar di Indonesia;False;;2;;/Kemendag/status/768313173912891392
23 Aug 2016;10:00 PM;@Kemendag;Pagi! Kami akan bahas ttg Trade Expo Indonesia/ #TEI ke-31 yg akan digelar di JIExpo Kemayoran Jakarta, 12-16 Oktober 2016. Simak ya..;False;;1;1;/Kemendag/status/768312053593276417
23 Aug 2016;9:32 PM;@Kemendag;"UPDATE: 3. ""Kita tdk mungkin membatasi barang2 asing yg masuk, maka kita hrs jaga pasar domestik"" - Mendag Enggarpic.twitter.com/vNpTS0taBL";False;;3;2;/Kemendag/status/768305036363378688
23 Aug 2016;7:20 PM;@Kemendag;“Success is creating benefit for all & enjoying the process. If you focus on this & adopt this definition, success is yours” -  Kelly Kim;False;;4;1;/Kemendag/status/768271647606308864
23 Aug 2016;7:22 AM;@Kemendag;UPDATE: 2. Acara ini mrpkn peluang utk kembangkan promosi barang & jasa mll perwakilan perdagangan di luar negeripic.twitter.com/0vie5iQo57;False;;3;5;/Kemendag/status/768091131259199490
23 Aug 2016;7:19 AM;@Kemendag;UPDATE: 1. Sekjen Kemendag Srie A. & para Wakil Kepala ITPC dlm acara makan malam bersama LSPR-Alleira, Jkt (23/8)pic.twitter.com/ED091ACEAX;False;;4;;/Kemendag/status/768090246302961665
23 Aug 2016;12:10 AM;@Kemendag;17. Lebih lengkap ttg #ekspor rumput laut Indonesia yg terancam delisting oleh pasar AS, dapat disimak di http://bit.ly/2b8EZmt ;False;;2;2;/Kemendag/status/767982269999017984
23 Aug 2016;12:05 AM;@Kemendag;16. Hal tsb sebagai upaya agar ekspor bahan pangan organik Indonesia terjaga keberlangsungannya. #ekspor;False;;1;1;/Kemendag/status/767981006502625280
22 Aug 2016;10:00 PM;@Kemendag;12. LSM tsb mendorong publik minta US National Organic Standards Board/NOSB keluarkan karagenan dr daftar bahan pangan organik. #ekspor;False;;2;;/Kemendag/status/767949698607026176
22 Aug 2016;9:20 PM;@Kemendag;4. Namun, saat ini #ekspor rumput laut Indonesia terancam, khususnya ke pasar AS;False;;3;2;/Kemendag/status/767939468846391296
22 Aug 2016;7:00 PM;@Kemendag;“Conformity is the jailer of freedom and the enemy of growth” – John F. Kennedy;False;;5;2;/Kemendag/status/767904425772015616
22 Aug 2016;10:24 AM;@Kemendag;UPDATE: 5.Mendag & Mentan jg berkunjung ke ruang sortir pembelian online milik Paskomnas. #SinergiPanganpic.twitter.com/Aoo0EEsj5i;False;1;9;9;/Kemendag/status/767774411977990144
22 Aug 2016;10:20 AM;@Kemendag;UPDATE: 4.Hasil pantauan hari ini menunjukkan sudah terjadi penurunan harga bahan pokok di pasar. #SinergiPanganpic.twitter.com/g4R1w2twV5;False;;8;4;/Kemendag/status/767773558994903040
22 Aug 2016;10:18 AM;@Kemendag;UPDATE: 3.Dlm kesempatan ini kedua menteri berdialog langsung dgn para pedagang Pasar Tanah Tinggi. #SinergiPanganpic.twitter.com/a9YY8X7XYy;False;;5;4;/Kemendag/status/767772971502927872
22 Aug 2016;10:11 AM;@Kemendag;UPDATE: 2.Kunjungan ini sbg bentuk berlanjutnya sinergi kedua menteri dlm bidang pangan. @kementan #SinergiPanganpic.twitter.com/BiCpvpUglP;False;;5;7;/Kemendag/status/767771263674617857
22 Aug 2016;10:09 AM;@Kemendag;UPDATE: 1.Mendag & Mentan kunjungi pasar Tanah Tinggi Tangerang, pantau stok & harga pangan (22/8). #SinergiPanganpic.twitter.com/oGPHSafXNL;False;;8;11;/Kemendag/status/767770591159955456
21 Aug 2016;10:25 PM;@Kemendag;17.Lebih lengkap mengenai sinergi Pemerintah dalam wujudkan kemandirian #pangan dpt dilihat di http://bit.ly/2bJRbbP ;False;;2;2;/Kemendag/status/767593415131267073
21 Aug 2016;10:20 PM;@Kemendag;16.Namun, aksesibilitas masyarakat terhadap harga bahan #pangan pokok murah dapat tercapai;False;;5;4;/Kemendag/status/767592177610346496
21 Aug 2016;10:16 PM;@Kemendag;15.Hal tsb dikarenakan sifat Operasi Pasar yg masih spt Pasar Murah yg menjual bahan #pangan pokok tdk sampai ke pasar rakyat;False;;6;7;/Kemendag/status/767591154401484800
21 Aug 2016;10:05 PM;@Kemendag;13.Gubernur DKI Jakarta diminta agar perintahkan BUMD menjadi fasilitator program Pemerintah terkait stabilisasi harga #pangan;False;;5;6;/Kemendag/status/767588394226425857
21 Aug 2016;10:00 PM;@Kemendag;12.BUMN terkait harus dapatkan akses utk menyuplai pasokan komoditas #pangan pokok ke pasar rakyat;False;;12;6;/Kemendag/status/767587347009445889
21 Aug 2016;9:55 PM;@Kemendag;11.Mendag meminta BULOG & BUMN terkait berkolaborasi menjadi penyeimbang pasar. #pangan;False;;10;5;/Kemendag/status/767585861793832960
21 Aug 2016;9:50 PM;@Kemendag;10.Pemerintah tugaskan BULOG jaga ketersediaan & stabilisasi harga #pangan pokok beras, jagung & kedelai di tingkat konsumen & produsen;False;;5;6;/Kemendag/status/767584592668659713
21 Aug 2016;9:45 PM;@Kemendag;9.Komoditas #pangan yg diserap dgn HPP jika harga di tingkat petani di bawah HPP yaitu beras, gula, bawang merah & daging sapi;False;1;5;6;/Kemendag/status/767583371086016514
21 Aug 2016;9:35 PM;@Kemendag;7.Pemerintah salurkan komoditas bahan #pangan pokok dr BUMN & Perum BULOG lgsg ke pasar induk/grosir yg ditetapkan Pemda DKI Jakarta;False;;10;2;/Kemendag/status/767580829174214657
21 Aug 2016;9:10 PM;@Kemendag;2.Pemerintah juga berkomitmen utk menyerap seluruh hasil produksi #pangan;False;;7;5;/Kemendag/status/767574541937762305
21 Aug 2016;9:05 PM;@Kemendag;1.Prioritas Pemerintah di bidang #pangan: jaga ketersediaan pasokan, penurunan & stabilitas harga, serta serap produksi dlm negeri;False;;14;3;/Kemendag/status/767573271915089921
21 Aug 2016;7:01 PM;@Kemendag;“The only way to do great work is to love what you do”. – Steve Jobs;False;;4;2;/Kemendag/status/767542082604892160
18 Aug 2016;11:58 PM;@Kemendag;UPDATE: 1.Sekjen Kemendag resmikan program Sosialisasi Ketenagakerjaan Indonesia di transportasi umum, Taipei (19/8)pic.twitter.com/JChTEIu7ss;False;;1;3;/Kemendag/status/766529659722829824
18 Aug 2016;10:15 PM;@Kemendag;15. Info lbh lanjut ttg pemberlakuan aturan SIMP #ekspor ikan ke AS dpt dilihat di http://bit.ly/2boZ7yP ;False;;;;/Kemendag/status/766503848231907328
18 Aug 2016;9:35 PM;@Kemendag;7. SIMP mengatur 3 hal: pertama, klasifikasi 17 at-risk species yg tercatat sbg hasil Illegal Unreported Unregulated Fishing. #ekspor;False;;1;1;/Kemendag/status/766493664642080768
18 Aug 2016;9:00 PM;@Kemendag;Pagi! Kami akan bahas ttg pemberlakuan aturan Seafood Import Monitoring Program (SIMP) #ekspor ikan ke Amerika Serikat (AS). Simak ya..;False;;;5;/Kemendag/status/766485005795155968
18 Aug 2016;7:00 PM;@Kemendag;“Happiness is when what you think, what you say and what you do are in a harmony” —Mahatma Ghandi;False;1;8;1;/Kemendag/status/766454728905547776
18 Aug 2016;2:20 AM;@Kemendag;"UPDATE: 2. Mendag: ""Dunia usaha harus kompetitif, harus bisa jaga kualitas barang agar tdk kalah dgn barang impor""pic.twitter.com/OdT3A7oPa6";False;1;7;6;/Kemendag/status/766203021176877056
18 Aug 2016;2:06 AM;@Kemendag;UPDATE: 1. Mendag Enggar pd sosialisasi Internalisasi Paket Kebijakan Ekonomi bersama Kadin Indonesia, Jkt (18/8)pic.twitter.com/uaRUbOacfV;False;1;1;1;/Kemendag/status/766199524419375104
17 Aug 2016;10:50 PM;@Kemendag;15. Berdasarkan data Badan Pusat Statistik 2011-2015, tren nilai ekspor #lada (HS 0904) tumbuh 16,86%,  impornya tumbuh 21,92%;False;;;1;/Kemendag/status/766150144328802305
17 Aug 2016;10:30 PM;@Kemendag;12. Sidang tahun ini jg soroti akurasi data terkait produksi, konsumsi, & ekspor impor #lada utk pahami situasi pasar & pergerakan harga;False;;;2;/Kemendag/status/766145333634015232
17 Aug 2016;10:10 PM;@Kemendag;8. Kedua, keberlangsungan jangka panjang & ketahanan sektor #lada dgn adanya riset baru & inovasi yg dpt kuatkan industri hulu & hilir;False;1;;2;/Kemendag/status/766140095946567680
17 Aug 2016;9:50 PM;@Kemendag;4. Selain itu, sidang harus hasilkan kebijakan yg mampu jaga stabilitas harga lada dan situasi perdagangan lada yang bersifat berkelanjutan;False;;;3;/Kemendag/status/766135062504935425
17 Aug 2016;9:35 PM;@Kemendag;1. Enam negara penghasil #lada anggota International Pepper Community (IPC) perkuat kerja sama antar negara produsen & konsumen;False;;1;;/Kemendag/status/766131275388248064
17 Aug 2016;7:14 PM;@Kemendag;“Success is simple. Do what’s right, the right way, at the right time” – Arnold H. Glasgow;False;;5;1;/Kemendag/status/766095851949215744
16 Aug 2016;8:18 PM;@Kemendag;Dirgahayu Republik Indonesia ke-71. Jayalah terus Indonesia. #KerjaNyatapic.twitter.com/hBfnwizvDA;False;;8;7;/Kemendag/status/765749666650607616
16 Aug 2016;6:45 PM;@Kemendag;UPDATE: Upacara Kemerdekaan RI ke-71 #KerjaNyata , dipimpin Mendag Enggar dan diikuti seluruh pegawai, Jkt (17/8)pic.twitter.com/nKVun34lSG;False;;2;6;/Kemendag/status/765726192481677313
16 Aug 2016;5:46 AM;@Kemendag;Indonesia #KerjaNyatapic.twitter.com/BEaRqOZdIA;False;;7;2;/Kemendag/status/765530151601917953
16 Aug 2016;4:36 AM;@Kemendag;"UPDATE:3. Mendag: ""Fokus pd sektor perdagangan adlh stabilisasi harga, pasar domestik & serap semua hasil pertanian""pic.twitter.com/rJwzOGb7fS";False;;2;12;/Kemendag/status/765512524284309504
16 Aug 2016;4:34 AM;@Kemendag;UPDATE: 2. Pemerintah targetkan pertumbuhan ekonomi sebesar 5,3% pada RAPBN 2017pic.twitter.com/bpcH2IDrU8;False;;5;1;/Kemendag/status/765512132888670208
16 Aug 2016;3:07 AM;@Kemendag;UPDATE:1. Mendag Enggar bersama para menteri Kabinet Kerja dlm konpers ttg Nota Keuangan & RUU APBN 2017, Jkt (16/8)pic.twitter.com/e6W339Cj4l;False;;3;5;/Kemendag/status/765490048611471360
15 Aug 2016;10:40 PM;@Kemendag;18. Informasi lebih lanjut ttg kerjasama ASEAN dgn 7 negara mitra dialog dpt dilihat melalui http://bit.ly/2aVZH2Y ;False;1;;1;/Kemendag/status/765422877407481856
15 Aug 2016;10:35 PM;@Kemendag;17. Para Menteri jg telah sepakati Renewed #ASEAN-Japan 10 year Strategic Economic Cooperation Roadmap (2016- 2025);False;;1;;/Kemendag/status/765421614343127040
15 Aug 2016;10:20 PM;@Kemendag;14. Para Menteri juga sepakati Joint Statement between #ASEAN and China on Production Capacity Cooperation;False;;;;/Kemendag/status/765417824286232582
15 Aug 2016;9:10 PM;@Kemendag;2. Tujuh negara mitra tsb adlh Korea, Australia, RRT, Selandia Baru, India, Hong Kong dan Jepang. #ASEAN;False;;6;;/Kemendag/status/765400217814376448
15 Aug 2016;9:05 PM;@Kemendag;1. Para Menteri Ekonomi #ASEAN bahas perjanjian kerjasama perdagangan dgn negara mitra spt penurunan tarif perdagangan;False;1;7;2;/Kemendag/status/765398969216151552
15 Aug 2016;7:00 PM;@Kemendag;“The starting point of all achievement is desire.” ― Napoleon Hill;False;;;;/Kemendag/status/765367560892092417
15 Aug 2016;9:27 AM;@Kemendag;"UPDATE: Mendag Enggar malam ini menghadiri acara #17anTempo ""Merayakan Chairil Anwar"" di kantor @tempodotco (15/8)pic.twitter.com/uASWJzNxSH";False;;6;6;/Kemendag/status/765223308262379520
